sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"1,122,000",62 Wildwood Crescent,2+1,2,n/a,"Feb 08, 2021",2021-02-03 00:00:00.0,2021-02-08 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Woodbine Corridor,849900.00,2,2,2,5,2.0,Toronto E02,Moberly Natural Foods,Rocca's No Frills,Sobeys,Wine Rack,Beer Store,The Beer Store,Melanie's Bistro & Patisserie,Melanies Bistro,Pizza Nova,Beach Hill Restaurant,Carter's Ice Cream,McDonald's,WOODBINE & DANFORTH,Scotiabank,CIBC Branch & ATM,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Monarch Park,Kew Gardens,Beaches Park,Toronto Public Library - Danforth/Coxwell Library,Toronto Public Library - Danforth/Coxwell Branch,Danforth/Coxwell Library,CML HealthCare Laboratory Services,Michael Garron Hospital,Toronto East General Hospital,Toronto East Pharmasave,Loblaws - Leslie Street,Loblaws,Helical Piles East York,Gerrard Square,Gerrard Square Shopping Centre,Alliance Cinemas - The Beach,Fox Theatre,Poetic Stone Weddings,Groove Bar & Grill,The Bartending School of Ontario,Bartending School of Ontario (The),2044 Danforth Ave ,269 Coxwell Avenue ,2451 Danforth Avenue ,0.61,0.79,1.18,17 Leslie Street  ,380 Donlands Avenue ,380 Donlands Avenue ,2.39,2.74,2.74,1870 Danforth Ave ,1870 Danforth Avenue ,1954 Danforth Avenue ,0.55,0.55,0.58,1917 Grrard St E ,3 Woodmount Avenue ,1735 Danforth Avenue ,0.27,0.59,0.6,2076 Danforth Avenue ,2072 Danforth Avenue ,1586 Danforth Avenue ,0.64,0.66,0.76,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,2.98,3.38,3.66,115 Felstead Avenue ,2075 Queen Street East ,77 Kew Beach Avenue ,0.88,1.95,2.18,1675 Danforth Avenue ,1675 Danforth Avenue ,1675 Danforth Avenue ,0.62,0.62,0.63,688 Coxwell Avenue  ,825 Coxwell Avenue ,825 Coxwell Avenue ,0.72,1.31,1.37,825 Coxwell Avenue ,17 Leslie Street ,17 Leslie St ,1.37,2.38,2.45,3003 Danforth Avenue  ,1000 Gerrard Street East  ,1000 Gerrard Street East ,2.04,km,2.28,1651 Queen Street East ,2236 Queen Street East ,416 Pharmacy Avenue ,1.51,2.4,3.37,1952 Danforth Avenue ,2159 Danforth Ave ,2159 Danforth Ave ,0.57,0.74,0.74,-79.315163,43.68011,407,24,https://www.zolo.ca/toronto-real-estate/62-wildwood-crescent
"1,050,000",11 Lumbervale Avenue,3+1,3,n/a,"Feb 08, 2021",2021-02-03 00:00:00.0,2021-02-08 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Dufferin Grove,998000.00,3,3,2,6,0.0,Toronto C01,Walmart Dufferin Mall Supercentre,Walmart - Dufferin Mall (Toronto),Walmart Supercentre,Beer Store,Beer Store The,LCBO,The Good Fork,Holy Oak,Ortolan,Belljar Cafe,Holy Oak Cafe,Mitzi's Cafe,TD Canada Trust Branch and ATM,TD Canada Trust,CIBC Branch with ATM,Canadian Tire Gas TOR,King St Esso,Esso,Sorauren Avenue Park,Sorauren Park,Dufferin Grove Park,High Park Library,Toronto Public Library - Bloor/Gladstone Library,Bloor/Gladstone Library,CML HealthCare Laboratory Services,The Doctor's Office,Gamma-Dynacare Laboratories,Drugstore Pharmacy,No Frills Pharmacy,Rexall Pharma Plus,Dufferin Mall,Showcase,Toronto Weston Flea Market,The Revue Cinema,Revue Cinema,The Royal,Lula Lounge,Belljar Cafe,Club Paradise,DufferinDufferin St ,DufferinDufferin St ,900 Dufferin Street ,0.72,0.72,0.73,904 Dufferin Street ,2135 Dundas Street West ,1245 Dupont St ,0.8,0.74,1.9,1550 Dundas Street West ,1241 Bloor Street West ,1211 Bloor Street West ,0.59,0.83,0.87,2072 Dundas St W ,1241 Bloor Street West ,100 Sorauren Avenue ,0.6,0.83,0.93,382 Roncesvalles Avenue ,382 Roncesvalles Avenue ,2340 Dundas Street West ,0.82,0.82,1.13,403 Keele Street ,952 King St W ,537 Keele Street ,2.55,2.53,2.95,289 Sorauren Ave ,289 Sorauren Avenue ,875 Dufferin St  ,0.34,0.34,0.89,228 Roncesvalles Avenue ,1101 Bloor Street West ,1101 Bloor St W ,0.94,1.12,1.13,2238 Dundas Street West  ,2299 Dundas Street West ,27 Roncesvalles av   ,0.96,1.05,1.32,222 Lansdowne Avenue ,222 Lansdowne Avenue ,1245 Dupont Street ,0.16,0.19,1.87,900 Dufferin St ,900 Dufferin Street ,404 Old Weston Road ,0.7,0.75,3.16,400 Roncesvalles Ave ,400 Roncesvalles Ave ,608 College St ,0.82,0.84,2.16,1585 Dundas St W ,2072 Dundas St W ,1313 Bloor Street West ,0.51,0.6,0.8,-79.440818,43.65115,407,26,https://www.zolo.ca/toronto-real-estate/11-lumbervale-avenue
"1,005,000",81 Kilgreggan Crescent,3+2,3,n/a,"Feb 08, 2021",2021-02-03 00:00:00.0,2021-02-08 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Bendale,888000.00,3,3,1,6,4.0,Toronto E09,Daisy Mart,M&M Food Market,Dave's No Frills,The Beer Store,Beer Store,Beer Store The,Patty Time,McCowan Fish & Chips,Subway,McDonald's,DAIRY QUEEN BRAZIER,Tim Hortons,TD Canada Trust,TD Canada Trust Branch and ATM,RBC Royal Bank,Shell,Petro-Canada,Canadian Tire Gas+,Scarborough Museum - City of Toronto Historic Sites,Thomson Memorial Park,Muir Park,Toronto Public Library - Bendale Library,Bendale Library,Toronto Public Library - Cedarbrae Library,Scarborough Academic Family Health Team,Shoppers Home Health Care,SRH Foundation,Remedy'sRx Pharmacy,Axis 3000 Medical Pharmacy,Rexall,Babies R Us CEDARBRAE MALL,Scarborough Town Centre & Food Court,Scarborough Town Centre,Cineplex Cinemas Scarborough,Coliseum Scarborough Cinemas,Amc Kennedy Commons 20,Caddy's,Tara Inn,Windies Restaurant & Sports Bar,2875 Lawrence Avenue East ,3351 Lawrence Avenue East ,3401 Lawrence Avenue East ,0.44,1.34,1.59,2727 Eglinton Avenue East ,2727 Eglinton Avenue East ,CedarbraeCedarbrae Plaza ,1.7,1.71,1.82,2919 Lawrnc E ,623 McCowan Rd ,619 McCowan Road Unit  ,0.4,0.45,0.46,2701 Lawrence Avenue East ,2916 Eglinton Avenue East ,1900 Midland Ave ,0.93,1.69,2.39,697 McCowan Road ,697 McCowan Road ,3091 Lawrence Avenue East ,0.53,0.53,0.58,3051 Lawrnc Av E ,3304 Lawrence Avenue East ,2601 Eglinton Av E ,0.51,1.38,1.82,1005 Brimley Road ,1005 Brimley Road ,66 Martindale Road ,0.82,0.99,2.45,1515 Danforth Road ,1515 Danforth Rd ,545 Markham Road ,0.4,0.42,2.13,3000 Lawrence Avenue East  ,685 McCowan Rd ,3030 Lawrence Avenue East  ,0.42,0.5,0.59,3000 Lawrence Avenue East ,3000 Lawrence Avenue East ,3030 Lawrnc Av E ,0.42,0.42,0.5,3495 Lawrnc Av E ,300 Borough Drive ,300 Borough Drive ,1.9,2.83,2.88,300 Borough Drive ,300 Borough Dr ,33 William Kitchen Road ,2.74,2.77,3.48,2787 glinton Av E ,2609 Eglinton Avenue East ,3330 Lawrence Avenue East ,1.64,1.8,1.44,-79.249291,43.751218,407,28,https://www.zolo.ca/toronto-real-estate/81-kilgreggan-crescent
"985,000",395 Calderstone Crescent,3,2,n/a,"Feb 08, 2021",2021-02-03 00:00:00.0,2021-02-08 00:00:00.0,Detached,Sidesplit 4,Toronto,Toronto,Rouge E10,899000.00,3,2,1,7,3.0,Toronto E10,Metro,Mike & Lori's No Frills,Tianos Quality Produce,Beer Store,LCBO,LCBO Toronto-Scarborough,Thai Square,The Black Dog Pub,Roma Pizza & Wings,"Yvonne""s Coffee Haus",Tim Hortons,Lamanna's Bakery,Scotiabank,Bank of Nova Scotia,RBC Royal Bank,Esso,Pioneer,Pioneer Energy,Fanfare Park,Kirkdene Park,Adams Park,Toronto Public Library - Port Union Library,Toronto Public Library - Port Union,Toronto Public Library - Port Union Branch,InStep Foot Clinic,Nouveau Day Spa,Seriously Speaking Speech Language Serv,DRUGStore Pharmacy,Rylander Pharmasave,Port Union Pharmacy,Ravine Park Plaza,Digital Trading,Steeple Hill Shopping Centre,Cineplex,Cineplex Odeon,Cineplex Odeon Morningside Cinemas,The Black Dog Pub,Port Union Fish & Chips,Harp and Crown Pub,261 Port Union Road ,70 Island Rd ,375 Kingston Rd ,0.48,0.62,2.01,5544 Lawrence Avenue East ,5508 Lawrence Avenue East ,5508 Lawrnc Av E ,1.43,1.47,1.47,277 Port Union Road ,87 Island Road ,111 Island Rd ,0.46,0.56,0.59,98 Island Road ,6780 Kingston Road ,6758 Kingston Rd ,0.6,0.82,0.83,305 Port Union Rd ,305 Port Union Road ,75 Rylander Boulevard ,0.32,0.36,1.13,6780 Kingston Road ,7445 Kingston Road ,7445 Kingston Road ,0.85,0.99,1,40 Fanfare Avenue ,100 Kirkdene Dr ,2 Rozell Road ,0.15,0.32,0.43,5450 Lawrence Avenue East ,5450 Lawrence Avenue East ,5450 Lawrence Avenue East ,1.49,1.5,1.5,6758 Kingston Road ,375 Kingston Road ,1824 Forestview Dr ,0.83,2.01,3.06,70 Island Road ,6785 Kingston Rd ,5550 Lawrnc Av E ,0.6,0.8,1.51,275 Port Union Road ,47 Generation Boulevard  ,650 Kingston Road ,0.44,2.52,3.33,785 Milner Ave ,785 Milner Avenue ,785 Milner Avenue ,5.08,5.09,5.12,87 Island Road ,65 Rylander Blvd ,300 Kingston Road ,0.56,0.9,1.94,-79.140317,43.792781,407,30,https://www.zolo.ca/toronto-real-estate/395-calderstone-crescent
"715,000", 140 Widdicombe Hill Boulevard,2,2,900-999,"Feb 08, 2021",2021-02-03 00:00:00.0,2021-02-08 00:00:00.0,Condo Townhouse,Stacked Townhse,Toronto,Toronto,Willowridge-Martingrove-Richview,598171.00,2,2,1,4,1.0,Toronto W09,Metro,Metro (Metro),Jas East West Indian & African Foods,LCBO,Wine Rack,The Beer Store,Pizza Nova,Mr Sub,Richview Bakery,Timothy's World News Cafe,Second Cup,McDonald's,CIBC Branch (Cash at ATM only),CIBC Branch & ATM,CIBC Branch with ATM,Shell Gas Bar,Husky Station,Esso,Richview Park,Lloyd Manor Park,Westgrove Park,Toronto Public Library - Richview Library,Toronto Public Library - Richview Branch,Richview Public Library,LMC Etobicoke,LMC Diabetes & Endocrinology,Gamma-Dynacare Medical Laboratories,Rexall,Rexall Pharma Plus,Shoppers Drug Mart,Richview Square,Thorncrest Plaza,Humbertown Shopping Centre,Kingsway Cafe,Kingsway Theatre,Rainbow Cinemas,The O Zone,St Louis Bar & Grill,Kelsey's,201 Lloyd Manor Road ,201 Lloyd Manor ,415 The Westway ,0.28,0.28,1.02,211 Lloyd Manor Road ,201 Lloyd Manor ,250 Wincott Drive ,0.14,0.25,1.15,415 The Westway ,415 The Westway ,250 Wincott Drive ,0.98,1.02,1.13,250 Wincott Drive ,265 Wincott Dr ,1735 Kipling Avenue ,1.05,1.21,1.97,201 Lloyd Manor Road ,201 Lloyd Manor Road ,201 Lloyd Manor Road ,0.24,0.27,0.28,230 Lloyd Manor Road ,408 Dixon Road ,261 Dixon Road ,0.12,2.11,2.56,59 Clement Road ,139 Lloyd Manor Road ,34 Caverley Drive ,0.33,0.55,1,1806 Islington Avenue ,1806 Islington Avenue ,1806 Islington Ave ,1.67,1.67,1.69,1723 Kipling Avenue b ,1723 Kipling Avenue b ,1735 Kipling Ave ,1.83,1.84,1.98,250 Wincott Drive ,250 Wincott Dr ,1735 Kipling Ave ,1.09,1.1,1.97,250 Wincott Dr ,1500 Islington Avenue ,270 S Kingsway ,1.16,2.6,3.5,3030 Bloor Street West ,3030 Bloor Street West ,500 Rexdale Blvd ,4.89,4.91,5.94,36 Stoffel Dr ,557 Dixon Rd ,636 Dixon Road ,1.82,1.92,2.15,-79.559029,43.675609,407,32,https://www.zolo.ca/toronto-real-estate/140-widdicombe-hill-boulevard/623
"583,500", 210 Victoria Street,1,1,600-699,"Feb 08, 2021",2021-02-03 00:00:00.0,2021-02-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Church-Yonge Corridor,589000.00,1,1,1,4,0.0,Toronto C08,Metro,Pusateri Fruit,Rocco's No Frills,The Beer Store,LCBO,Steam Whistle Brewing,La Bettola Di Terroni,Marriott Downtown at CF Toronto Eaton Centre,Oakham House,The Strathcona Hotel,Starbucks,Jet Fuel Coffee Shop Inc.,Royal Bank Building,Scotiabank,CIBC Branch & ATM,Shell,Esso,King St Esso,Toronto Sculpture Garden,Allan Gardens,Anniversary Park,Ryerson University Library,Ryerson University Library & Archives,Toronto Public Library - City Hall Library,St. Michael's Hospital,Patient Networks Family Medicine Walk In Clinic,The Hospital for Sick Children,Loblaws,Toronto Western Hospital,Marshall's Drug Store,Toronto Eaton Centre,CF Toronto Eaton Centre,Toronto-Dominion Centre,Ed Mirvish Theatre,Elgin and Winter Garden Theatre Centre,Imagine Cinemas Carlton Cinema,Ryerson Student Centre,Zanzibar Tavern,Club Zanzibar,80 Front Street East ,497 Church ,200 Front Street East ,0.79,1.18,1.09,572 Church Street ,2 Cooper Street ,255 Bremner Boulevard ,1.31,1.4,1.59,106 Victoria Street ,525 Bay St ,63 Gould Street At Church ,0.29,0.26,0.39,60 York Street ,132 Front Street East E ,519 Parliament Street ,1,0.93,1.48,8 King Street East ,40 King Street West ,245 Carlton Street ,0.6,0.61,1.38,1077 Yonge Street ,553 Lake Shore Boulevard West ,952 King St W ,2.88,2.63,2.99,115 King St E ,19 Horticultural Avenue ,410 Parliament Street ,0.68,0.88,1.26,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,0.4,0.42,0.4,30 Bond Street ,157 Yonge Street ,555 University Avenue ,0.13,0.29,0.73,585 Queen Street West  ,399 Bathur St ,412 Summerhill Avenue ,km,2.17,3.51,220 Yonge St ,220 Yonge Street ,66 ellington St W ,0.12,0.13,0.8,244 Victoria Street ,189 Yonge St ,20 Carlton Street ,0.08,0.17,0.81,55 Gould Street ,359 Yonge Street ,359 Yonge Street ,0.39,0.43,0.43,-79.37853,43.65379,407,34,https://www.zolo.ca/toronto-real-estate/210-victoria-street/3807
"475,000", 83 Borough Drive,1,1,600-699,"Feb 08, 2021",2021-02-03 00:00:00.0,2021-02-08 00:00:00.0,Condo Townhouse,Stacked Townhse,Toronto,Toronto,Bendale,399000.00,1,1,1,4,1.0,Toronto E09,Superstore,Real Canadian Superstore,FreshCo,LCBO Toronto-Scarborough,LCBO,Wine Rack,Tim Hortons,Boston Pizza,Canyon Creek,Tim Hortons,Mister Coffee & Services Inc,Starbucks,CIBC,BMO,RBC Royal Bank,Esso,Canadian Tire Gas+,Petro-Canada,Albert Campbell Square,Thomson Memorial Park,Scarborough Museum - City of Toronto Historic Sites,Toronto Public Library - Bendale Library,Bendale Library,McGregor Park Library,SRH Foundation,Scarborough Health Network Foundation (SHN Foundation),Scarborough Academic Family Health Team,Shoppers Drug Mart,Axis 3000 Medical Pharmacy,Remedy'sRx Pharmacy,Scarborough Town Centre,Scarborough Town Centre & Food Court,Agincourt Mall,Cineplex Cinemas Scarborough,Cineplex,Coliseum Scarborough Cinemas,Moxie's Grill & Bar,Moxie's Classic Grill,Moxie's Grill & Bar - Scarborough,1755 Brimley Road ,1755 Brimley Road ,1255 McCowan Road ,0.51,0.6,0.85,21 William Kitchen Rd ,21 William Kitchen Road ,16 William Kitchen Rd ,1.43,1.44,1.65,1401 Ellesmere Road ,400 Progress Avenue ,430 Progress Avenue ,0.29,0.31,0.46,1615 Ellesmere Rd ,2045 Midland Avenue ,41 Milner Avenue  ,0.66,0.85,1.41,1100 Ellesmere Rd ,1225 McCowan Road ,111 Grangeway Avenue ,0.93,0.88,0.98,1615 Ellesmere Rd ,4650 Sheppard Avenue East ,1977 Kennedy Road ,0.79,1.89,1.65,150 Borough Dr ,1005 Brimley Road ,1005 Brimley Road ,0.35,1.61,1.77,1515 Danforth Road ,1515 Danforth Rd ,2219 Lawrnc Av E ,2.73,2.8,3.17,3030 Lawrence Avenue East  ,108-3030 Lawrence Avenue East ,3000 Lawrence Avenue East  ,2.13,2.13,2.2,1235 McCowan Road ,3000 Lawrence Avenue East ,3000 Lawrence Avenue East ,0.84,2.2,2.2,300 Borough Drive ,300 Borough Drive ,3850 Sheppard Avenue East ,0.39,0.46,2.71,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,0.57,0.57,0.6,300 Borough Drive  ,300 Borough Drive ,215   Borough Drive ,0.54,0.56,0.61,-79.261705,43.772621,407,36,https://www.zolo.ca/toronto-real-estate/83-borough-drive/th77
"2,100,000",63 Pine Crest Road,3+1,3,1500-2000,"Feb 08, 2021",2021-02-02 00:00:00.0,2021-02-08 00:00:00.0,Detached,2-Storey,Toronto,Toronto,High Park North,1890000.00,3,3,1,6,3.0,Toronto W02,Tim & Sue's No Frills,The Sweet Potato,Max's Market,LCBO,Beer Store The,Beer Store,Cafe Novo,Mackenzies High Park,High Park Deli Express,Cafe Novo,Starbucks,The Beet Organic Cafe & Market,RBC Royal Bank,BMO Bank of Montreal,CIBC Branch with ATM,Canadian Tire Gas TOR,Esso,Husky,Ravina Gardens Park,Ravina Gardens,High Park Village,Runnymede Library,Annette Street Library,Swansea Town Hall,Runnymede Healthcare Centre,Bloor West Village Women's Clinic,The Doctor's Office,High Park Pharmacy,Shoppers Drug Mart,Remedy'sRx - Bloor West pharmacy,Toronto Weston Flea Market,Showcase,Dufferin Mall,Humber Cinemas,Revue Cinema,The Revue Cinema,Mackenzies High Park,The Yellow Griffin,The Swan: A Firkin Pub,372 Pacific Avenue ,2995 Dundas St W ,2299 Bloor Street West ,0.81,0.91,1.07,2151 St Clair Ave W ,2135 Dundas Street West ,3524 Dundas Street West ,1.51,1.68,1.84,1986 Bloor Street West ,1982 Bloor Street West ,1960 Bloor Street West ,0.47,0.47,0.47,1986 Bloor Street West ,2210 Bloor St W ,2945 Dundas St W ,0.47,0.82,0.93,2329 Bloor Street West ,2330 Bloor Street West ,2161 Saint Clair Avenue West ,1.14,1.16,1.56,403 Keele Street ,537 Keele Street ,2492 Saint Clair Avenue West ,1.1,1.48,1.81,290 Clendenan Ave ,290 Clendenan Avenue ,65 High Park Avenue ,0.31,0.31,0.34,2178 Bloor Street West ,145 Annette Street ,95 Lavinia Avenue ,0.71,0.75,1.23,625 Runnymede Road ,2425 Bloor St W ,2299 Dundas Street West ,1.24,1.42,1.41,1938 Bloor W ,2223 Bloor St W ,2262 Bloor Street West ,0.48,0.88,0.96,404 Old Weston Road ,900 Dufferin Street ,900 Dufferin St ,1.99,2.69,2.74,2442 Bloor St W ,400 Roncesvalles Ave ,400 Roncesvalles Ave ,1.52,1.63,1.65,1982 Bloor Street West ,2202 Bloor Street West ,2205 Bloor Street West ,0.47,0.79,0.82,-79.469858,43.657043,407,38,https://www.zolo.ca/toronto-real-estate/63-pine-crest-road
"1,955,000",44 Muir Drive,4+2,5,3500-5000,"Feb 08, 2021",2021-02-02 00:00:00.0,2021-02-08 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Scarborough Village,1949000.00,4,5,1,12,6.0,Toronto E08,Metro,Batala Supermarket,Valu-Mart,The Beer Store,Beer Store,Grapefully Yours Ltd,Happyland Restaurant,Phoenix Pan Asian Cuisine,Phoenix,McDonald's,Cornerstone Bakery Café,Tim Hortons,CIBC Branch (CASH AT ATM ONLY),BMO Bank of Montreal,TD Bank Financial Group,Pioneer Kingston Rd,Shell,Ultramar,Scarboro Golf & Country Club,Rosetta McClain Gardens,Cedar Ridge Creative Centre,Toronto Public Library - Guildwood Branch,Toronto Public Library - Guildwood Library,Guildwood Library,King-Mar Diagnostic Centre Inc,King-Mar Diagnostic Centre Scarborough Ultrasound X-ray,Markham Kingston Medical Centre,Metro Pharmacy,Boniface Park Pharmacy & Health Centre,IDA - Boniface Park Pharmacy,Babies R Us CEDARBRAE MALL,Cliffcrest Plaza,4410 Kingston Road,Cineplex Cinemas Scarborough,Cineplex,Coliseum Scarborough Cinemas,Olde Stone Cottage Pub,Sunny Sports Bar & Grill,Sunny Sportsbar & Grill,3221 Eglinton Avenue East ,200 Markham Road ,123 Guildwood Parkway ,0.41,0.63,1,3205 Eglinton Avenue East ,3205 Eglinton Avenue East ,3467 Kingston Road ,0.52,0.52,0.72,2302 Eglinton Avenue East ,3730 Kingston Road  ,3730 Kingston Road ,0.32,0.41,0.49,3132 Eglinton Avenue East ,93 Guildwood Parkway ,3488 Lawrnc Av E ,0.95,1.04,2.33,95 Guildwood Parkway ,99 Guildwood Parkway ,3115 Kingston  Fenwood ,1.06,1.07,2.18,3279 Kingston ,3221 Kingston Rd ,3220 Kingston Road ,1.54,1.72,1.72,321 Scarborough Golf Club Road ,KingstonKingston Road ,225 Confederation Drive ,1.19,1.08,1.83,123 Guildwood Parkway ,123 Guildwood Parkway ,123 Guildwood Parkway ,1.11,1.1,1.12,3227 Eglinton Avenue East ,3227 Eglinton Avenue East ,3545 Kingston Road ,0.35,0.37,0.48,3221 glinton E ,3545 Kingston Road ,3545 Kingston Road  ,0.41,0.48,0.5,3495 Lawrnc Av E ,3049 Kingston Road ,4410 Kingston Road ,2.16,2.47,3.36,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,5.13,5.13,5.14,3750 Kingston Road ,4190 Kingston Road Unit    ,4190 Kingston Road ,0.58,2.24,2.24,-79.211467,43.742117,407,40,https://www.zolo.ca/toronto-real-estate/44-muir-drive
"1,526,000",16 De Grassi Street,3,2,1500-2000,"Feb 08, 2021",2021-02-02 00:00:00.0,2021-02-08 00:00:00.0,Att/Row/Twnhouse,2-Storey,Toronto,Toronto,South Riverdale,1059000.00,3,2,1,6,0.0,Toronto E01,Dave & Charlotte's No Frills,Food Basics,Walmart,Wine Rack,Beer Store,The Beer Store,Bonjour Brioche,District - Modern Japanes Bistro,Table 17,Bonjour Brioche,Joy Bistro,Frankie's Italian,CIBC Branch with ATM,BROADVIEW & DANFORTH,CIBC Branch,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Corktown Common,Lakeshore Links Indoor Golf,Underpass Park,Gerrard/Ashdale Library,Danforth/Coxwell Library,Toronto Public Library - Danforth/Coxwell Library,Bridgepoint Family Health Team,Bridgepoint Health,Bridgepoint Active Healthcare,Shoppers Drug Mart,Loblaws,Loblaws - Leslie Street,Gerrard Square Shopping Centre,Gerrard Square,Toronto Eaton Centre,Polson Pier,Imagine Cinemas Market Square,Alliance Cinemas - The Beach,Bonjour Brioche,Table 17,Rasputin Vodka & Zabuski Loung,449 Carlaw Avenue ,1000 Gerrard Street East ,1000 Gerrard Street East  ,0.95,1.1,1.1,17 Leslie Street  ,380 Donlands Avenue ,380 Donlands Avenue ,1.44,3.79,3.79,812 Queen Street East ,806 Queen Street East ,782 Qun Strt E ,0.07,0.08,0.12,812 Qun Strt E ,884 Qun St E ,892 Queen Street East ,0.07,0.23,0.25,1000 Gerrard Street East ,739 Broadview Avenue ,245 Carlton Street ,1.17,1.94,1.8,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,0.44,0.95,1.19,175 Ferguson Ave South ,750 Lake Shore Boulevard East ,33 Saint Lawrence Street ,0.82,0.86,0.97,1432 Gerrard Street East ,1675 Danforth Avenue ,1675 Danforth Avenue ,2.35,3.27,3.27,430 Broadview Ave ,14 Saint Matthews Road ,14 St Matthews Rd ,0.94,0.98,0.94,970 Queen Street East ,17 Leslie St ,17 Leslie Street ,0.47,1.45,1.45,1000 Gerrard Street East ,1000 Gerrard Street East ,220 Yonge St ,1.13,1.16,2.83,11 Polson St ,80 Front Street East ,1651 Queen Street East ,2.26,2.46,2.65,812 Qun Strt E ,782 Qun Strt E ,780 Queen Street East ,0.07,0.12,0.13,-79.3462,43.660416,407,42,https://www.zolo.ca/toronto-real-estate/16-de-grassi-street
